Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist,ATR_14,Stoch_K,Stoch_D,EMA_10,positive_sentiment_weighted,neutral_sentiment_weighted,negative_sentiment_weighted
2019-10-11,1.1014429330825806,1.1061996221542358,1.1003884077072144,1.1011033058166504,1.1011033058166504,0,1.098353385925293,51.14457214208923,1.1083780249738815,1.0989166080951691,1.0894551912164567,-0.0020893855693109,-0.0029307909485529,0.000841405379242,0.0062132251408508,61.14869637077813,53.80392856426037,1.0979348782011438,0.2797758544459939,1.25846381367743,0.4617602890357375
2019-10-14,1.1028155088424685,1.104300022125244,1.1015156507492063,1.1030004024505615,1.1030004024505615,0,1.0992215394973754,53.62147109641777,1.1072987588069538,1.098649615049362,1.0900004712917704,-0.0015367120053488,-0.0026519751599121,0.0011152631545632,0.005997760224261,74.60025373361313,62.86284244560781,1.098855882610129,0.3551413899163405,1.277819373895724,0.3670392175614834
2019-10-15,1.1025844812393188,1.1045451164245603,1.0992755889892578,1.1029006242752075,1.1029006242752075,0,1.100359058380127,53.4679317662692,1.1075747092927268,1.0987649261951449,1.0899551430975625,-0.0010941527768557,-0.0023404106833008,0.0012462579064451,0.0059457435964783,78.58636829984634,71.4451061347459,1.0995912901855978,0.3551413899163405,1.277819373895724,0.3670392175614834
2019-10-16,1.103399634361267,1.1076282262802124,1.102353572845459,1.1034727096557615,1.1034727096557615,0,1.101851487159729,54.27634210482244,1.106734214876372,1.098565125465393,1.0903960360544138,-0.0006893129204497,-0.0020101911307306,0.0013208782102809,0.0058978085849265,80.88682892372333,78.0244836523943,1.1002970028165366,0.019113689661026,1.093847304582596,0.8870390057563782
2019-10-17,1.1074295043945312,1.1139951944351196,1.1065863370895386,1.107493281364441,1.107493281364441,0,1.1035940647125244,59.58985303914586,1.1076309915014475,1.098782593011856,1.0899341945222645,-4.3545911798892334e-05,-0.0016168620869442,0.0015733161751453,0.0062281425988145,78.40931034701323,79.29416919019432,1.101605417097974,0.3179021641798317,1.207761819645762,0.4743360147774219
2019-10-18,1.1127183437347412,1.1161960363388062,1.1115063428878784,1.1127183437347412,1.1127183437347412,0,1.105917072296143,65.24278694672041,1.1096236139015965,1.0991759955883027,1.088728377275009,0.0008797072431714,-0.0011175482209211,0.0019972554640925,0.0064049006256395,80.36866431729449,79.88826786267703,1.1036259492137497,0.296102184436151,1.010212809852191,0.6935421608090401
2019-10-21,1.1156107187271118,1.118067979812622,1.1140000820159912,1.1155734062194824,1.1155734062194824,0,1.1084316730499268,67.88630667390244,1.1124915874593653,1.099859458208084,1.0872273289568029,0.0018207828506271,-0.0005298820066114,0.0023506648572386,0.0063295245865139,84.46150753079884,81.07982739836886,1.105798214123883,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-22,1.115200161933899,1.116071343421936,1.1124708652496338,1.1151753664016724,1.1151753664016724,0,1.1108866214752198,67.1198560000286,1.114930413119184,1.1006496131420136,1.0863688131648432,0.002505590673274,7.721252936562296e-05,0.0024283781439084,0.0061345926997845,88.80991259015376,84.54669481274904,1.1075031509016628,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-23,1.1129660606384275,1.1133378744125366,1.1108025312423706,1.112928867340088,1.112928867340088,0,1.1127778530120849,62.8096984700365,1.1164636167488398,1.101211780309677,1.0859599438705143,0.0028343593764377,0.00062864189878,0.0022057174776576,0.0060087528754643,85.62307270337321,86.29816427477529,1.1084896447995582,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-24,1.1132633686065674,1.1165698766708374,1.109385371208191,1.1132385730743408,1.1132385730743408,0,1.1139269113540649,63.16091796601294,1.1179620510062882,1.10210919380188,1.0862563365974716,0.0030843471725157,0.0011197829535271,0.0019645642189885,0.0060927352031202,81.7628566370285,85.39861397685185,1.1093530863040642,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-25,1.1104449033737185,1.1125946044921875,1.10804545879364,1.1103955507278442,1.1103955507278442,0,1.1134623527526857,57.767680350297525,1.1185850977166618,1.1030152022838593,1.0874453068510568,0.0030182634959614,0.001499479062014,0.0015187844339474,0.0060284765658045,74.87166947694809,80.75253293911662,1.109542625290206,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-28,1.1084753274917605,1.1106668710708618,1.107714056968689,1.108426213264465,1.108426213264465,0,1.112032914161682,54.30834816206289,1.1189210710275177,1.1037229418754575,1.0885248127233975,0.0027749942252752,0.0017545820946662,0.0010204121306089,0.0058087863898308,67.91660900352441,74.85037837250036,1.109339641285526,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-29,1.1102476119995115,1.1118770837783811,1.1075055599212646,1.1099148988723757,1.1099148988723757,0,1.1109808206558227,56.43227593018313,1.118749626844517,1.104720401763916,1.0906911766833152,0.0026715303240836,0.0019379717405497,0.0007335585835338,0.0057061247803512,61.22330696338503,68.0038618146192,1.109444233574044,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-30,1.111222267150879,1.1125946044921875,1.1103339195251465,1.1114816665649414,1.1114816665649414,0,1.1106913805007934,58.61277303283531,1.1189434129989844,1.1056198000907898,1.0922961871825951,0.0026850083903733,0.0020873790705144,0.0005976293198588,0.0054899519831698,60.469571328440416,63.20316243178331,1.1098146759360252,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-10-31,1.1154240369796753,1.1176930665969849,1.113374948501587,1.1154489517211914,1.1154489517211914,0,1.1111334562301636,63.58292022912523,1.119843708394067,1.1065737009048462,1.093303693415625,0.0029814483306676,0.002266192922545,0.0007152554081225,0.0055414839866608,70.09940076042507,63.93075968408353,1.1108390897151463,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-01,1.1156107187271118,1.1174432039260864,1.1130775213241575,1.1157102584838867,1.1157102584838867,0,1.112196397781372,63.89050599983528,1.1206412639149077,1.1074823021888731,1.0943233404628392,0.0032005702099089,0.0024530683800178,0.000747501829891,0.0054574981734657,79.48981447414609,70.0195955210039,1.1117247567640085,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-04,1.1169440746307373,1.1177005767822266,1.114199995994568,1.1166571378707886,1.1166571378707886,0,1.1138425827026368,65.04270537173015,1.1214660147758828,1.1083821773529052,1.0952983399299276,0.0034113076993247,0.0026447162438792,0.0007665914554455,0.0053177183601937,88.17973135713946,79.25631553057023,1.1126215533288777,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-05,1.1128298044204712,1.1138995885849,1.1064640283584597,1.1128545999526978,1.1128545999526978,0,1.1144305229187013,57.15542523479815,1.1213211780092922,1.1091642558574677,1.0970073337056432,0.0032342037593973,0.0027626137469828,0.0004715900124144,0.0056659605853462,77.84940325270195,81.83964969466253,1.1126639254422994,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-06,1.107444167137146,1.1095085144042969,1.1067456007003784,1.107419729232788,1.107419729232788,0,1.1136181354522705,48.165342823255045,1.120341024797692,1.1097347140312197,1.099128403264747,0.0026250391477873,0.0027350988271437,-0.0001100596793564,0.0056976062044157,51.44345124567818,72.49086195183989,1.1117104352223883,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-07,1.1070642471313477,1.109139323234558,1.1038014888763428,1.1070396900177002,1.1070396900177002,0,1.1119362831115722,47.601509402666544,1.119595687741244,1.1101476788520812,1.1006996699629186,0.0020875419318149,0.0026055874480779,-0.000518045516263,0.0056719082154014,28.668773560320755,52.65387601956699,1.110861208821536,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-08,1.103460431098938,1.103813648223877,1.1017802953720093,1.1019697189331057,1.1019697189331057,0,1.109188175201416,40.74838908609912,1.1194793273562749,1.110190999507904,1.1009026716595331,0.0012381940899679,0.0023321087764559,-0.001093914686488,0.0056424429604221,10.707923900675713,30.27338290222491,1.1092445742963668,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-11,1.102280616760254,1.1043622493743896,1.101722002029419,1.102244257926941,1.102244257926941,0,1.1063055992126465,41.24169928988985,1.1195636396577386,1.110153192281723,1.1007427449057072,0.0005805406966905,0.0019817951605028,-0.0014012544638123,0.0054280004164613,9.052084231948712,16.14292723098175,1.1079717895019257,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-12,1.1034847497940063,1.1041183471679688,1.1003884077072144,1.1035456657409668,1.1035456657409668,0,1.1044438123703002,43.637254222685705,1.1195001795574038,1.110185444355011,1.1008707091526182,0.0001624853486981,0.0016179331981419,-0.0014554478494438,0.0053067103481965,7.565173223648425,9.10839378542431,1.1071670397272058,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-13,1.1012123823165894,1.1020498275756836,1.1001100540161133,1.1012367010116575,1.1012367010116575,0,1.1032072067260743,40.483663796955646,1.1197544566263111,1.1100736439228058,1.1003928312193003,-0.0003510934960693,0.0012241278592996,-0.001575221355369,0.0051730604465291,9.303515492368623,8.640257649321947,1.1060887963243788,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-14,1.1008729934692385,1.1017826795578003,1.0990822315216064,1.101321578025818,1.101321578025818,0,1.1020635843276978,40.65344938851386,1.1201248518370657,1.1097650587558747,1.0994052656746838,-0.0007426982024234,0.000830762646955,-0.0015734608493785,0.0049964452743623,12.223234933272671,9.6973078830966,1.1052220293610042,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-15,1.102292776107788,1.1055831909179688,1.1015278100967407,1.1020498275756836,1.1020498275756836,0,1.1020796060562137,42.17762628699682,1.1200180929935062,1.1092316329479217,1.0984451729023372,-0.0009829532281826,0.0004680194719275,-0.0014509727001101,0.0049439572470615,11.457194461623354,10.994648295754912,1.104645265400037,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-18,1.1053999662399292,1.1090999841690063,1.1053999662399292,1.105509877204895,1.105509877204895,0,1.1027327299118042,48.89350407992112,1.1192194835998952,1.1087284564971924,1.0982374293944897,-0.0008839701214964,0.0001976215532427,-0.0010815916747391,0.0050944000575087,20.82997187042509,14.836800421773736,1.1048024675463748,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-19,1.1072235107421875,1.1085245609283447,1.1064271926879885,1.1072357892990112,1.1072357892990112,0,1.103470754623413,51.89487222147581,1.1184093922295248,1.1083314776420594,1.098253563054594,-0.0006586659236047,2.6364057873231025e-05,-0.0006850299814779,0.0049458488907902,31.41847331958871,21.23521321721241,1.105244889683218,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-20,1.108033299446106,1.1082788705825806,1.1053632497787476,1.1080001592636108,1.1080001592636108,0,1.1048234462738038,53.20558287748591,1.117939797271529,1.1080850422382356,1.098230287204942,-0.0004136639944782,-6.16415525970724e-05,-0.0003520224418812,0.0048008325988647,42.071642912328805,31.440029367447565,1.105745847788744,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-21,1.107898235321045,1.1096439361572266,1.106378197669983,1.1078859567642212,1.1078859567642212,0,1.1061363220214844,52.97334687404043,1.117384325384032,1.1078174114227295,1.0982504974614269,-0.0002261069673992,-9.453463555750192e-05,-0.0001315723318417,0.0046911830194632,46.32565425806647,39.93859016332802,1.106134958511558,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-22,1.1065618991851809,1.1078613996505735,1.102864146232605,1.1065863370895386,1.1065863370895386,0,1.1070436239242554,50.283525647016056,1.1171324486238143,1.1076269507408143,1.0981214528578145,-0.000180257225447,-0.0001116791535354,-6.857807191160758e-05,0.0047147992703313,48.60928199327278,45.66885972122271,1.106217027343918,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-25,1.1024142503738403,1.1033873558044434,1.100618600845337,1.1022562980651855,1.1022562980651855,0,1.1063929080963135,42.53419128157315,1.1170967385411474,1.10731845498085,1.0975401714205528,-0.0004876970680203,-0.0001868827364323,-0.0003008143315879,0.0048042947684648,42.66061254360167,45.865182931647006,1.1054968947477848,0.5233176350593567,1.41266143321991,0.06402099877595901
2019-11-26,1.1012003421783447,1.102657437324524,1.1008002758026123,1.1014429330825806,1.1014429330825806,0,1.1052343368530273,41.24824594333628,1.1169174878169568,1.1068948566913606,1.0968722255657644,-0.0007878947544832,-0.0003070851400425,-0.0004808096144407,0.0045937852508539,34.349379818016175,41.87309145163024,1.1047598108086567,0.4254386570006609,1.365266144216061,0.2092951810881495
2019-11-27,1.1022076606750488,1.1022076606750488,1.09933602809906,1.1022562980651855,1.1022562980651855,0,1.1040855646133425,43.10081769335207,1.1164184538489956,1.1064335882663727,1.0964487226837498,-0.0009492296982052,-0.000435514051675,-0.0005137156465301,0.0044707743455064,27.48557153284125,34.8318546314864,1.1043046266734802,0.4254386570006609,1.365266144216061,0.2092951810881495
2019-11-28,1.1006064414978027,1.1019283533096311,1.100158452987671,1.1004853248596191,1.1004853248596191,0,1.102605438232422,40.13344660613463,1.1150811214401588,1.105685406923294,1.0962896924064292,-0.0012060885030102,-0.0005896289419421,-0.0006164595610681,0.0043012793977927,21.896280578192165,27.91041064301656,1.103610208161869,0.4254386570006609,1.365266144216061,0.2092951810881495
2019-11-29,1.1011276245117188,1.102669596672058,1.0982855558395386,1.101176142692566,1.101176142692566,0,1.1015233993530271,41.8162157816909,1.1133333180850398,1.104958701133728,1.0965840841824164,-0.001338478582745,-0.0007393988701027,-0.0005990797126423,0.0043071909288446,22.92875221296592,24.103534774666475,1.103167650803814,0.4254386570006609,1.365266144216061,0.2092951810881495
2019-12-02,1.101770520210266,1.1089179515838623,1.1003763675689695,1.1019041538238523,1.1019041538238523,0,1.1014529705047609,43.61493566573692,1.1107366540626622,1.104221051931381,1.0977054498001004,-0.0013688747249671,-0.0008652940410756,-0.0005035806838915,0.004609647577848,23.530685768867343,22.785239520008503,1.1029379240801849,0.4815613667964935,1.11372635102272,0.4047123417854309
2019-12-03,1.1076037883758545,1.1092623472213743,1.1066476106643677,1.1079105138778689,1.1079105138778689,0,1.1027464866638184,55.765154779485535,1.109453211355967,1.1039738476276395,1.0984944838993125,-0.0008979498209751,-0.0008718251970555,-2.612462391961984e-05,0.0048059722792533,47.34871940190948,31.269385794580945,1.1038420313161272,0.4815613667964935,1.11372635102272,0.4047123417854309
2019-12-04,1.1081806421279907,1.1113457679748535,1.1067945957183838,1.1085245609283447,1.1085245609283447,0,1.1040001392364502,56.79027892500493,1.109666304716358,1.1040290892124176,1.0983918737084772,-0.0004697747061743,-0.0007914150988792,0.0003216403927049,0.0047877722776259,64.99856073352792,45.29265530143496,1.1046934003365303,0.4815613667964935,1.11372635102272,0.4047123417854309
2019-12-05,1.1082665920257568,1.1104941368103027,1.1079963445663452,1.108303427696228,1.108303427696228,0,1.105563759803772,56.28441102243128,1.1098891268587283,1.104092276096344,1.0982954253339596,-0.0001465965725688,-0.0006624513936172,0.0005158548210483,0.004624202275221,79.94752037135588,64.0982668355978,1.1053497689473846,0.4815613667964935,1.11372635102272,0.4047123417854309
2019-12-06,1.1104201078414917,1.1112345457077026,1.1042280197143557,1.1105434894561768,1.1105434894561768,0,1.1074372291564942,60.15622321293228,1.1108684810133391,1.1045209646224976,1.098173448231656,0.0002869706704808,-0.0004725669807975,0.0007595376512784,0.0047943682550872,82.98693830608728,75.9776731369904,1.106294081767165,0.348361025094986,1.311678556263447,0.3399604158475995
